0.0062500000000000	0.0125000000000000	0.0392623385213042	
0.0187500000000000	0.0125000000000000	0.0784641373623997	
0.0062500000000000	0.0375000000000000	0.0392623385213042	
0.0187500000000000	0.0375000000000000	0.0784641373623997	
0.0312500000000000	0.0125000000000000	0.1175449501908764	
0.0437500000000000	0.0125000000000000	0.1564445172259868	
0.0312500000000000	0.0375000000000000	0.1175449501908764	
0.0437500000000000	0.0375000000000000	0.1564445172259867	
0.0062500000000000	0.0625000000000000	0.0392623385213042	
0.0187500000000000	0.0625000000000000	0.0784641373623997	
0.0062500000000000	0.0875000000000000	0.0392623385213043	
0.0187500000000000	0.0875000000000000	0.0784641373623997	
0.0312500000000000	0.0625000000000000	0.1175449501908764	
0.0437500000000000	0.0625000000000000	0.1564445172259868	
0.0312500000000000	0.0875000000000000	0.1175449501908764	
0.0437500000000000	0.0875000000000000	0.1564445172259868	
0.0562500000000000	0.0125000000000000	0.1951028581548594	
0.0687500000000000	0.0125000000000000	0.2334603646177946	
0.0562500000000000	0.0375000000000000	0.1951028581548593	
0.0687500000000000	0.0375000000000000	0.2334603646177945	
0.0812500000000000	0.0125000000000000	0.2714578921200339	
0.0937500000000000	0.0125000000000000	0.3090368512282846	
0.0812500000000000	0.0375000000000000	0.2714578921200337	
0.0937500000000000	0.0375000000000000	0.3090368512282844	
0.0562500000000000	0.0625000000000000	0.1951028581548594	
0.0687500000000000	0.0625000000000000	0.2334603646177945	
0.0562500000000000	0.0875000000000000	0.1951028581548594	
0.0687500000000000	0.0875000000000000	0.2334603646177946	
0.0812500000000000	0.0625000000000000	0.2714578921200338	
0.0937500000000000	0.0625000000000000	0.3090368512282844	
0.0812500000000000	0.0875000000000000	0.2714578921200337	
0.0937500000000000	0.0875000000000000	0.3090368512282845	
0.1062500000000000	0.0125000000000000	0.3461392979113791	
0.1187500000000000	0.0125000000000000	0.3827080228857710	
0.1062500000000000	0.0375000000000000	0.3461392979113788	
0.1187500000000000	0.0375000000000000	0.3827080228857707	
0.1312500000000000	0.0125000000000000	0.4186866398281039	
0.1437500000000000	0.0125000000000000	0.4540196723188350	
0.1312500000000000	0.0375000000000000	0.4186866398281036	
0.1437500000000000	0.0375000000000000	0.4540196723188347	
0.1062500000000000	0.0625000000000000	0.3461392979113790	
0.1187500000000000	0.0625000000000000	0.3827080228857709	
0.1062500000000000	0.0875000000000000	0.3461392979113788	
0.1187500000000000	0.0875000000000000	0.3827080228857707	
0.1312500000000000	0.0625000000000000	0.4186866398281037	
0.1437500000000000	0.0625000000000000	0.4540196723188347	
0.1312500000000000	0.0875000000000000	0.4186866398281036	
0.1437500000000000	0.0875000000000000	0.4540196723188346	
0.1562500000000000	0.0125000000000000	0.4886526393828526	
0.1687500000000000	0.0125000000000000	0.5225321394951916	
0.1562500000000000	0.0375000000000000	0.4886526393828524	
0.1687500000000000	0.0375000000000000	0.5225321394951914	
0.1812500000000000	0.0125000000000000	0.5556059329223140	
0.1937500000000000	0.0125000000000000	0.5878230222719916	
0.1812500000000000	0.0375000000000000	0.5556059329223140	
0.1937500000000000	0.0375000000000000	0.5878230222719916	
0.1562500000000000	0.0625000000000000	0.4886526393828523	
0.1687500000000000	0.0625000000000000	0.5225321394951914	
0.1562500000000000	0.0875000000000000	0.4886526393828522	
0.1687500000000000	0.0875000000000000	0.5225321394951912	
0.1812500000000000	0.0625000000000000	0.5556059329223137	
0.1937500000000000	0.0625000000000000	0.5878230222719913	
0.1812500000000000	0.0875000000000000	0.5556059329223140	
0.1937500000000000	0.0875000000000000	0.5878230222719913	
0.2062500000000000	0.0125000000000000	0.6191337311275884	
0.2187500000000000	0.0125000000000000	0.6494897806454942	
0.2062500000000000	0.0375000000000000	0.6191337311275884	
0.2187500000000000	0.0375000000000000	0.6494897806454942	
0.2312500000000000	0.0125000000000000	0.6788443639976034	
0.2437500000000000	0.0125000000000000	0.7071522185440493	
0.2312500000000000	0.0375000000000000	0.6788443639976034	
0.2437500000000000	0.0375000000000000	0.7071522185440493	
0.2062500000000000	0.0625000000000000	0.6191337311275882	
0.2187500000000000	0.0625000000000000	0.6494897806454945	
0.2062500000000000	0.0875000000000000	0.6191337311275884	
0.2187500000000000	0.0875000000000000	0.6494897806454942	
0.2312500000000000	0.0625000000000000	0.6788443639976034	
0.2437500000000000	0.0625000000000000	0.7071522185440491	
0.2312500000000000	0.0875000000000000	0.6788443639976034	
0.2437500000000000	0.0875000000000000	0.7071522185440493	
0.2562500000000000	0.0125000000000000	0.7343696956249155	
0.2687500000000000	0.0125000000000000	0.7604548278633054	
0.2562500000000000	0.0375000000000000	0.7343696956249157	
0.2687500000000000	0.0375000000000000	0.7604548278633056	
0.2812500000000000	0.0125000000000000	0.7853673938759953	
0.2937500000000001	0.0125000000000000	0.8090689802918929	
0.2812500000000000	0.0375000000000000	0.7853673938759959	
0.2937500000000001	0.0375000000000000	0.8090689802918936	
0.2562500000000000	0.0625000000000000	0.7343696956249154	
0.2687500000000000	0.0625000000000000	0.7604548278633051	
0.2562500000000000	0.0875000000000000	0.7343696956249155	
0.2687500000000000	0.0875000000000000	0.7604548278633054	
0.2812500000000000	0.0625000000000000	0.7853673938759953	
0.2937500000000001	0.0625000000000000	0.8090689802918927	
0.2812500000000000	0.0875000000000000	0.7853673938759953	
0.2937500000000001	0.0875000000000000	0.8090689802918929	
0.3062500000000000	0.0125000000000000	0.8315230409826697	
0.3187500000000001	0.0125000000000000	0.8526949534142436	
